movl,0,-171.7537,856.8717,133.4969,-91.9612,0.001,0.0001,100
movl,0,-171.7537,859.4525,136.6121,-96.9612,0.001,-0.0,100
movl,0,-171.7537,854.5723,130.1686,-86.9612,0.001,0.0002,100
movl,0,-201.7528,856.8717,133.4974,-91.9612,0.001,0.0001,100
movl,0,-201.7528,859.4525,136.6126,-96.9612,0.001,-0.0,100
movl,0,-201.7528,854.5722,130.1691,-86.9612,0.001,0.0002,100
movl,0,-231.6104,857.0986,134.0331,-92.427,0.2761,0.0021,100
movl,0,-231.6104,859.7252,137.1265,-97.427,0.2752,-0.022,100
movl,0,-231.6104,854.7515,130.7225,-87.4269,0.2748,0.0262,100
movl,0,-184.9123,926.5833,189.7971,-164.7133,41.545,-62.6601,100
movl,0,-184.9123,933.8057,186.6223,-167.5121,37.0664,-64.4831,100
movl,0,-184.9123,919.1118,192.3304,-161.4945,45.9414,-60.3765,100
movl,0,-119.6131,880.4027,146.5245,133.8286,14.6676,-165.7884,100
movl,0,-119.6131,884.0293,147.5393,138.8109,13.3882,-164.58,100
movl,0,-119.6131,876.8783,145.1975,128.7902,15.8397,-167.1149,100
movl,0,-154.3316,863.5236,140.2812,106.5229,30.6067,-171.4178,100
movl,0,-154.3316,866.6704,142.7908,112.2187,29.7364,-168.5532,100
movl,0,-154.3316,860.6076,137.5068,100.739,31.2249,-174.3914,100
movl,0,-213.4185,862.7558,140.0072,158.8044,76.5011,-111.8401,100
movl,0,-213.4185,865.8815,142.5849,164.7538,71.7666,-106.1134,100
movl,0,-213.4185,859.8665,137.167,146.9034,80.9526,-123.52,100
movl,0,-242.8375,871.2761,146.7192,167.2861,64.2606,-104.0651,100
movl,0,-242.8375,874.9544,148.5287,169.67,59.3881,-101.9617,100
movl,0,-242.8375,867.7694,144.5961,163.8857,69.0778,-107.1904,100
movl,0,-272.0275,881.6568,152.308,170.2149,51.8941,-102.1756,100
movl,0,-272.0275,885.7827,153.1915,171.7592,46.9956,-101.0012,100
movl,0,-272.0275,877.6235,151.0683,168.2928,56.7674,-103.7386,100
movl,0,-160.6022,926.8481,216.5691,126.1936,-9.2381,173.2621,100
movl,0,-160.6022,936.4028,213.2693,131.2159,-8.6173,172.4822,100
movl,0,-160.6022,917.0422,219.0235,121.1547,-9.789,174.0954,100
movl,0,-181.4989,896.5935,169.7664,147.7899,3.017,-170.5673,100
movl,0,-181.4989,902.1842,169.2816,152.7258,2.1874,-170.3431,100
movl,0,-181.4989,890.9818,169.762,142.8467,3.8242,-170.8625,100
movl,0,-180.7115,846.2398,144.3675,104.6834,54.0689,-167.8437,100
movl,0,-180.7115,849.8085,148.368,112.7728,52.7377,-161.3447,100
movl,0,-180.7115,843.0334,140.0712,96.178,54.8265,-174.7681,100
movl,0,-182.9554,884.9207,168.7766,-163.5182,39.4141,-63.9547,100
movl,0,-182.9554,890.4695,169.313,-166.1917,34.8904,-65.5711,100
movl,0,-182.9554,879.4397,167.7587,-160.4761,43.8682,-61.9311,100
movl,0,-195.2162,841.853,133.4001,-91.8399,0.0405,-0.0004,100
movl,0,-195.2162,844.4825,137.8247,-96.8399,0.0403,-0.004,100
movl,0,-195.2162,839.6191,128.7632,-86.8399,0.0404,0.0031,100
movl,0,-165.4326,842.2433,134.2178,-92.6187,-0.4186,0.0224,100
movl,0,-165.4326,844.9426,138.6052,-97.6188,-0.4151,0.0588,100
movl,0,-165.4326,839.9367,129.6118,-87.6185,-0.419,-0.0142,100
movl,0,-186.8799,873.0284,163.0824,173.9265,-49.6254,100.1293,100
movl,0,-186.8799,878.1262,164.6769,175.1665,-44.6963,99.2224,100
movl,0,-186.8799,868.0889,161.0496,172.4072,-54.5384,101.3248,100
movl,0,-173.9073,850.0689,145.935,113.6227,-49.402,162.0415,100
movl,0,-173.9073,853.7596,149.5958,120.6908,-47.6392,156.7426,100
movl,0,-173.9073,846.7113,141.9665,106.1003,-50.7046,167.8122,100
movl,0,-182.9119,896.8847,169.8792,148.7439,-4.2179,173.0909,100
movl,0,-182.9119,902.4841,169.3687,153.7173,-3.6013,172.7516,100
movl,0,-182.9119,891.2621,169.8999,143.7629,-4.8027,173.4829,100
movl,0,-180.6774,829.5692,140.5098,96.5192,2.7945,-179.7795,100
movl,0,-180.6774,832.8651,145.9779,101.5251,2.7647,-179.5366,100
movl,0,-180.6774,826.7625,134.7753,91.5133,2.8031,179.9759,100
movl,0,-179.9389,829.9678,140.2231,98.947,-34.3712,175.0891,100
movl,0,-179.9389,833.2372,145.6576,104.945,-33.7966,171.7257,100
movl,0,-179.9389,827.1846,134.5244,92.8877,-34.6501,178.5242,100
movl,0,-181.8416,829.8781,139.102,-132.2944,-78.7946,41.7416,100
movl,0,-181.8416,833.0501,144.5486,-146.8471,-75.0006,55.9271,100
movl,0,-181.8416,827.1928,133.3998,-106.847,-81.2948,16.6597,100
movl,0,-183.8071,831.6367,142.6685,-100.7409,-17.7235,3.511,100
movl,0,-183.8071,835.1129,147.9482,-105.97,-17.3484,5.0876,100
movl,0,-183.8071,828.634,137.1059,-95.494,-17.9598,1.9024,100
movl,0,-185.816,829.4216,140.5648,-98.3511,42.4105,-5.6496,100
movl,0,-185.816,832.7229,146.0456,-105.0243,41.7235,-10.1235,100
movl,0,-185.816,826.6106,134.8172,-91.573,42.7036,-1.0625,100
movl,0,-181.5979,830.3401,143.376,110.5105,68.6878,-160.6957,100
movl,0,-181.5979,833.8828,148.766,122.4529,66.5773,-149.6443,100
movl,0,-181.5979,827.2806,137.6977,96.7238,69.8079,-173.5962,100
movl,0,-180.6386,829.844,141.1887,96.9407,8.1077,-178.9825,100
movl,0,-180.6386,833.198,146.6302,101.989,7.988,-178.2753,100
movl,0,-180.6386,826.977,135.4755,91.8901,8.1654,-179.6978,100
