movl,0,115.8084,-547.4936,281.9094,-6.81,0.5345,-179.7456,100
movl,0,115.8502,-553.9505,277.0049,3.1899,0.4864,-179.7465,100
movl,0,68.5355,-494.0916,347.776,-20.5358,41.3569,-116.7671,100
movl,0,68.4691,-497.1887,355.0317,-23.6755,45.7797,-118.9443,100
movl,0,68.6039,-491.6386,340.278,-17.8007,36.8575,-115.0369,100
movl,0,3.6341,-537.8331,301.4764,39.6884,13.0809,-15.2429,100
movl,0,3.602,-536.7795,305.0918,44.6685,14.3427,-14.0166,100
movl,0,3.6652,-539.1979,297.9666,34.762,11.7209,-16.3465,100
movl,0,38.5001,-544.2699,284.9783,11.8652,6.6214,-30.9462,100
movl,0,38.473,-541.7267,288.0978,16.2095,9.1681,-30.3041,100
movl,0,38.5251,-547.0754,282.0923,7.5679,4.0341,-31.3905,100
movl,0,97.5914,-544.5738,284.7451,1.679,11.8554,-84.8215,100
movl,0,97.5644,-541.9628,287.8429,2.154,16.834,-84.6588,100
movl,0,97.616,-547.4449,281.8866,1.2251,6.8757,-84.9405,100
movl,0,126.9357,-537.7816,293.4573,3.3122,24.243,-83.1403,100
movl,0,126.9034,-535.9327,297.1159,3.9998,29.205,-82.7857,100
movl,0,126.9662,-539.9423,289.9737,2.6804,19.2777,-83.4197,100
movl,0,156.0337,-532.0925,304.0396,6.0559,36.4105,-80.328,100
movl,0,155.997,-531.1648,308.1557,7.1782,41.3335,-79.578,100
movl,0,156.0694,-533.3754,300.0201,5.0723,31.4777,-80.9228,100
movl,0,44.2364,-467.3094,347.5349,34.4121,-7.0591,9.3604,100
movl,0,44.1489,-470.5065,357.124,39.3913,-7.8487,8.7591,100
movl,0,44.3257,-464.9603,337.7036,29.4497,-6.2208,9.8896,100
movl,0,65.3826,-514.4417,317.9732,56.6958,8.8714,-3.1764,100
movl,0,65.3321,-514.8664,323.5685,61.752,9.1104,-2.3407,100
movl,0,65.433,-514.5062,312.3621,51.6473,8.5607,-3.9869,100
movl,0,65.0362,-540.379,267.8898,4.8555,6.2988,-54.7002,100
movl,0,65.006,-536.3404,271.4152,7.7933,10.3673,-54.229,100
movl,0,65.0631,-544.7094,264.7298,1.9666,2.212,-54.9597,100
movl,0,66.9435,-515.5571,306.3252,-20.0669,43.6534,-117.4264,100
movl,0,66.8939,-514.9612,311.8678,-23.5035,48.0441,-119.8498,100
movl,0,66.9923,-516.6337,300.8557,-17.0991,39.1756,-115.506,100
movl,0,79.5747,-551.3981,263.7514,-1.225,0.5155,-179.9805,100
movl,0,79.5531,-546.9456,266.3332,-6.225,0.519,-179.9807,100
movl,0,79.5927,-556.0587,261.5675,3.775,0.5119,-179.9807,100
movl,0,49.7892,-550.5653,263.865,-2.0078,0.4976,179.5601,100
movl,0,49.767,-546.1492,266.5169,-7.0076,0.4612,179.5632,100
movl,0,49.8078,-555.1958,261.608,2.9921,0.5342,179.5601,100
movl,0,70.9722,-521.38,294.5305,6.3982,-39.0854,81.9618,100
movl,0,70.9271,-519.7309,299.6107,7.3679,-44.0328,81.3653,100
movl,0,71.0157,-523.4656,289.6133,5.5512,-34.1316,82.4204,100
movl,0,58.1986,-538.768,271.6404,8.9927,-11.423,50.9464,100
movl,0,58.1671,-535.0678,275.2915,12.2529,-15.2883,50.2377,100
movl,0,58.227,-542.7723,268.3257,5.8176,-7.5251,51.4245,100
movl,0,66.793,-514.3262,318.2759,57.6424,-7.3584,4.3062,100
movl,0,66.7424,-514.7767,323.8802,62.6733,-7.7091,3.6912,100
movl,0,66.8436,-514.3659,312.6536,52.6192,-6.9556,4.8874,100
movl,0,65.1503,-544.4152,251.2618,5.9078,-0.3246,-2.8178,100
movl,0,65.1232,-538.9121,254.4987,10.9018,-0.0817,-2.7905,100
movl,0,65.1728,-550.1796,248.5169,0.9139,-0.569,-2.8239,100
movl,0,64.4081,-544.6974,251.6569,5.3695,-4.1287,34.5028,100
movl,0,64.3812,-539.2282,254.8676,9.5165,-6.9508,34.1471,100
movl,0,64.4305,-550.4256,248.935,1.2498,-1.2884,34.6526,100
movl,0,66.311,-545.82,251.5962,-1.5223,-6.7502,98.4367,100
movl,0,66.285,-540.3398,254.7095,-2.2743,-11.6946,98.6024,100
movl,0,66.3325,-551.5508,248.9724,-0.7894,-1.804,98.337,100
movl,0,68.2622,-542.2357,253.3342,-9.2424,-2.6658,162.199,100
movl,0,68.2334,-536.919,256.7533,-14.0162,-4.1797,162.5292,100
movl,0,68.2867,-547.8301,250.3914,-4.4817,-1.1297,161.9962,100
movl,0,70.29,-544.3637,251.1599,-3.7307,4.132,-137.4162,100
movl,0,70.2629,-538.8478,254.402,-7.4391,7.5071,-137.7475,100
movl,0,70.3127,-550.1411,248.4108,-0.0512,0.7427,-137.3046,100
movl,0,66.0651,-541.5413,252.0102,2.7104,6.146,-69.7794,100
movl,0,66.0357,-536.1136,255.4948,4.4715,10.8328,-69.4742,100
movl,0,66.09,-547.2521,249.0119,0.9838,1.4522,-69.9389,100
movl,0,65.1093,-543.7335,251.5289,6.2615,0.4103,-8.1394,100
movl,0,65.0817,-538.2562,254.8242,11.2123,1.112,-8.0286,100
movl,0,65.1325,-549.4771,248.7235,1.3122,-0.2984,-8.1893,100
