movl,0,67.4839,-524.6252,295.4562,6.3119,-39.1106,82.0325,100
movl,0,67.4322,-522.9775,300.5368,7.2751,-44.0587,81.4461,100
movl,0,67.534,-526.7094,290.5385,5.4701,-34.1563,82.4822,100
movl,0,54.7432,-542.0105,272.5458,8.9474,-11.4792,50.9717,100
movl,0,54.7062,-538.3113,276.1979,12.2076,-15.3451,50.266,100
movl,0,54.7767,-546.0138,269.2301,5.7723,-7.5809,51.4467,100
movl,0,63.2738,-517.579,319.1984,57.6619,-7.4292,4.3212,100
movl,0,63.2165,-518.031,324.8025,62.6935,-7.7798,3.706,100
movl,0,63.3312,-517.6171,313.5761,52.638,-7.0265,4.9025,100
movl,0,61.7213,-547.6502,252.1742,5.9253,-0.3936,-2.8017,100
movl,0,61.6887,-542.1479,255.4125,10.9192,-0.1507,-2.7743,100
movl,0,61.7489,-553.4137,249.4277,0.9314,-0.638,-2.8078,100
movl,0,60.9787,-547.9326,252.5682,5.3428,-4.1951,34.521,100
movl,0,60.9464,-542.4643,255.7804,9.4901,-7.0174,34.1666,100
movl,0,61.006,-553.6601,249.8448,1.2229,-1.3548,34.6695,100
movl,0,62.882,-549.0547,252.5096,-1.5942,-6.7554,98.4614,100
movl,0,62.8507,-543.5753,255.6243,-2.3472,-11.6996,98.6334,100
movl,0,62.9083,-554.7848,249.8842,-0.8609,-1.8094,98.3555,100
movl,0,64.8301,-545.4703,254.2509,-9.2787,-2.604,162.2169,100
movl,0,64.7956,-540.1545,257.6715,-14.0522,-4.1177,162.548,100
movl,0,64.8597,-551.0639,251.3066,-4.5182,-1.0681,162.0132,100
movl,0,66.8612,-547.5971,252.0785,-3.6949,4.194,-137.3973,100
movl,0,66.8285,-542.0821,255.3221,-7.4034,7.5693,-137.7266,100
movl,0,66.8888,-553.3738,249.3279,-0.0153,0.8047,-137.2879,100
movl,0,62.6344,-544.7762,252.9244,2.7818,6.1366,-69.7555,100
movl,0,62.5993,-539.3494,256.4104,4.5437,10.8229,-69.4443,100
movl,0,62.6646,-550.4861,249.9246,1.0549,1.443,-69.9208,100
movl,0,61.6799,-546.9685,252.4414,6.2869,0.3434,-8.123,100
movl,0,61.6466,-541.4921,255.7382,11.2376,1.045,-8.0119,100
movl,0,61.708,-552.7113,249.6345,1.3376,-0.3653,-8.1732,100
