movl,0,-368.0836,-194.0645,488.7138,68.212,1.5071,-53.0314,100
movl,0,-435.3772,-200.5376,388.9753,4.7113,-10.381,17.6869,100
movl,0,-424.2492,-192.6719,398.2639,8.1023,-19.8265,16.5423,100
movl,0,-447.6014,-209.2872,382.1928,1.5637,-0.8881,18.2547,100
movl,0,-389.0861,-239.2246,402.3177,29.9155,-7.8771,-39.7665,100
movl,0,-380.179,-233.0605,413.8879,39.7745,-10.1432,-41.5723,100
movl,0,-399.4502,-246.5229,392.8026,20.1803,-5.3406,-38.3854,100
movl,0,-349.297,-220.6081,476.1866,54.5861,-42.0586,-26.2384,100
movl,0,-351.1935,-222.5701,494.112,67.4019,-45.9704,-35.4256,100
movl,0,-349.9476,-220.5079,458.0667,43.5024,-36.866,-18.9156,100
movl,0,-476.2564,-178.3847,383.4406,-1.8122,-1.4741,126.2557,100
movl,0,-464.0098,-169.592,389.3825,-11.8122,-1.4749,126.2562,100
movl,0,-489.1095,-187.7086,380.2055,8.1878,-1.4732,126.2554,100
movl,0,-458.6019,-202.6409,382.6335,-1.7387,-1.4714,126.2612,100
movl,0,-446.3493,-193.8431,388.5567,-11.7387,-1.4713,126.2611,100
movl,0,-471.4585,-211.968,379.4182,8.2613,-1.4715,126.2613,100
movl,0,-440.8514,-226.8056,381.8702,-1.754,-1.4719,126.2615,100
movl,0,-428.5999,-218.0088,387.7969,-11.754,-1.4717,126.2615,100
movl,0,-453.7073,-236.132,378.6513,8.246,-1.4721,126.2615,100
movl,0,-422.4686,-250.3595,381.3244,-2.2399,-1.4751,126.5372,100
movl,0,-410.2567,-241.5966,387.4025,-12.2397,-1.4271,126.5336,100
movl,0,-435.3067,-259.6679,377.9474,7.7601,-1.5231,126.5324,100
movl,0,-405.1521,-275.0212,380.4042,-1.9143,-1.4697,126.293,100
movl,0,-392.9138,-266.2354,386.3763,-11.9142,-1.4641,126.2921,100
movl,0,-418.0014,-284.3413,377.1376,8.0857,-1.4754,126.2928,100
movl,0,-414.497,-139.4502,470.8243,55.3741,37.9172,-75.4476,100
movl,0,-415.2229,-140.5323,488.0782,67.7054,41.0052,-67.8472,100
movl,0,-416.2025,-140.1529,453.62,44.185,33.6989,-81.755,100
movl,0,-437.5966,-178.0677,400.0682,25.9496,8.8351,-70.0757,100
movl,0,-428.0647,-171.4311,411.192,35.7318,11.5294,-68.5991,100
movl,0,-448.5113,-185.7882,391.1287,16.3018,5.9344,-71.0617,100
movl,0,-413.765,-230.0161,388.0301,2.0601,10.9819,-126.1662,100
movl,0,-402.6361,-222.1497,397.3172,5.2452,20.4974,-125.5563,100
movl,0,-425.99,-238.7663,381.2491,-0.9667,1.4489,-126.2378,100
movl,0,-378.6367,-248.2607,401.4636,1.5242,27.605,-137.4879,100
movl,0,-369.688,-242.0833,413.5764,2.863,37.5378,-137.0218,100
movl,0,-389.1176,-255.6278,391.4215,0.3635,17.6665,-137.6788,100
movl,0,-351.0068,-265.0139,414.2471,4.0298,37.7524,-135.2937,100
movl,0,-344.0772,-260.3793,428.3013,6.1658,47.6262,-134.0973,100
movl,0,-359.778,-271.0521,401.8522,2.3517,27.8555,-135.9489,100
movl,0,-343.3633,-165.4831,489.0006,46.3385,6.891,-56.3514,100
movl,0,-347.2686,-169.1196,513.2369,56.4052,7.2616,-55.3655,100
movl,0,-342.9265,-164.3729,464.2127,36.2889,6.3553,-57.2561,100
movl,0,-380.2555,-181.4227,428.2364,48.2836,7.6951,-56.9469,100
movl,0,-375.231,-178.3226,446.5991,58.3663,8.1566,-55.8104,100
movl,0,-387.7605,-186.3835,411.1742,38.2248,7.044,-57.9831,100
movl,0,-425.4501,-217.9947,371.1847,2.2645,7.7362,-115.867,100
movl,0,-411.877,-208.3312,380.3327,7.1007,16.5461,-115.1036,100
movl,0,-440.0547,-228.5114,365.0673,-2.4115,-1.1051,-115.881,100
movl,0,-388.9512,-189.3089,409.7502,-23.2149,33.3607,-178.0902,100
movl,0,-381.2265,-184.1728,426.3664,-30.7411,41.382,177.0685,100
movl,0,-398.8618,-196.1076,394.9949,-17.0338,24.9407,-174.8113,100
movl,0,-439.3169,-229.0481,366.8271,-1.7387,-1.4714,126.2612,100
movl,0,-424.9649,-218.7174,372.9656,-11.7387,-1.4713,126.2611,100
movl,0,-454.2642,-239.9162,363.851,8.2613,-1.4715,126.2613,100
movl,0,-422.9778,-188.7756,383.9748,-19.1895,-10.8587,103.7202,100
movl,0,-411.3039,-180.6056,396.2829,-28.6956,-14.55,105.5637,100
movl,0,-436.161,-198.1372,374.3262,-9.9116,-6.9232,102.5357,100
movl,0,-423.2246,-210.8581,374.3963,5.7351,-10.4944,16.4449,100
movl,0,-410.1436,-201.5873,384.5414,9.3446,-19.8651,15.2387,100
movl,0,-437.4858,-221.0881,367.1877,2.3822,-1.0706,17.0415,100
movl,0,-394.7491,-176.5653,414.0321,37.1461,-19.9279,-26.3894,100
movl,0,-387.6031,-171.8675,431.0855,46.8917,-24.2242,-30.3203,100
movl,0,-404.1531,-182.9747,398.7203,27.9678,-15.0918,-23.3622,100
movl,0,-373.0425,-189.0796,428.606,48.9768,-3.7073,-49.2743,100
movl,0,-368.1198,-186.0611,447.1824,58.977,-4.4031,-50.2408,100
movl,0,-380.4775,-193.9817,411.3107,39.0034,-2.8548,-48.4442,100
movl,0,-430.5663,-220.7952,352.6184,4.1813,1.1875,-49.3336,100
movl,0,-414.3313,-209.1563,361.0451,14.1528,0.4279,-49.4502,100
movl,0,-447.6825,-233.1949,347.7867,-5.7865,1.9559,-49.3502,100
movl,0,-432.7928,-217.2759,354.0524,4.9757,-0.5818,-28.5229,100
movl,0,-416.7467,-205.7765,362.5086,14.0531,-4.7949,-29.2075,100
movl,0,-449.7278,-229.5405,349.1509,-4.0692,3.6864,-28.5111,100
movl,0,-432.189,-213.9343,355.6382,1.3304,-7.4417,38.7658,100
movl,0,-416.3805,-202.622,364.4988,0.8978,-17.4283,38.6019,100
movl,0,-448.9474,-226.055,350.286,1.7883,2.5432,39.0036,100
movl,0,-437.7781,-219.747,353.68,-4.026,-3.2413,106.6654,100
movl,0,-421.6236,-208.138,361.1908,-13.4932,-6.5556,107.2186,100
movl,0,-454.687,-232.023,349.7359,5.3939,0.1184,106.6655,100
movl,0,-431.9366,-221.9186,354.3455,-5.5246,2.952,168.8162,100
movl,0,-415.9271,-210.4345,362.4388,-12.9927,9.6518,167.7362,100
movl,0,-448.7847,-234.1307,349.7947,1.8232,-3.8301,169.0173,100
movl,0,-428.0586,-217.535,355.5029,1.2268,7.1579,-121.4244,100
movl,0,-412.2619,-206.2381,364.5719,5.1453,16.3904,-120.8792,100
movl,0,-444.8345,-229.662,349.9422,-2.5762,-2.0893,-121.3358,100
movl,0,-432.618,-218.0158,353.8396,4.3319,1.769,-56.5512,100
movl,0,-416.5417,-206.4926,362.2472,14.3231,2.2523,-56.4572,100
movl,0,-449.5758,-230.2988,348.9925,-5.6562,1.2767,-56.5598,100
